0.0	0.665990855
2.0	0.118971806
1.0	0.159721844
4.0	0.508208321
4.0	0.636053252
1.0	0.865636215
5.0	0.122538258
4.0	0.618777482
2.0	0.029479876
4.0	0.765036666
4.0	0.561141665
1.0	0.846032658
4.0	0.78258397
4.0	0.651898718
4.0	0.426756257
4.0	0.570372755
5.0	0.776594126
1.0	0.000965754
2.0	0.276233185
1.0	0.837201865
2.0	0.745660031
1.0	0.963787336
3.0	0.516748727
3.0	0.115890972
4.0	0.332072777
4.0	0.252247341
1.0	0.239675337
5.0	0.787436391
2.0	0.632498229
2.0	0.820107703
1.0	0.587185145
1.0	0.636886837
1.0	0.792878274
4.0	0.060022183
5.0	0.007186575
4.0	0.713485315
4.0	0.637560745
4.0	0.28128674
4.0	0.65051862
4.0	0.280295483
0.0	0.025720454
4.0	0.840520448
5.0	0.716075668
5.0	0.428046687
5.0	0.091274942
4.0	0.038149086
2.0	0.077680101
1.0	0.710107666
1.0	0.769300239
4.0	0.980771001
4.0	0.487543142
4.0	0.044234584
2.0	0.75829429
4.0	0.454984464
1.0	0.67644701
2.0	0.207410136
4.0	0.755989723
5.0	0.494088418
2.0	0.67326592
4.0	0.114177884
3.0	0.889066538
4.0	0.939955015
4.0	0.286105261
1.0	0.921666374
5.0	0.616524456
5.0	0.355907228
1.0	0.123902764
2.0	0.712209815
2.0	0.006100566
4.0	0.415683691
4.0	0.795238974
4.0	0.720799508
0.0	0.786964788
2.0	0.210357384
4.0	0.765506198
4.0	0.531323091
0.0	0.566340378
4.0	0.123490858
1.0	0.473363424
1.0	0.111288135
4.0	0.421939086
4.0	0.308138757
1.0	0.923430868
5.0	0.030135743
2.0	0.462460827
1.0	0.987123134
2.0	0.748824594
4.0	0.111984907
4.0	0.795158804
6.0	0.143486235
2.0	0.451520005
5.0	0.83076589
5.0	0.169621081
1.0	0.798675602
4.0	0.36495097
4.0	0.139247541
4.0	0.579294258
3.0	0.111444439
0.0	0.078998876
4.0	0.700201208
2.0	0.345075814
4.0	0.291409563
5.0	0.749903288
4.0	0.36981723
4.0	0.736196431
4.0	0.631375868
1.0	0.790588887
4.0	0.548375321
2.0	0.949344527
4.0	0.820752647
4.0	0.528187398
4.0	0.80923224
1.0	0.568888959
2.0	0.433255522
4.0	0.295347961
4.0	0.150462919
6.0	0.177743064
2.0	0.059726108
4.0	0.464767351
2.0	0.429369557
4.0	0.428683825
4.0	0.964496163
5.0	0.784056325
4.0	0.661628983
4.0	0.513718463
1.0	0.544693751
4.0	0.194600273
5.0	0.74034812
1.0	0.900270387
2.0	0.7467806
4.0	0.042750124
4.0	0.208920573
2.0	0.701005675
1.0	0.171732303
4.0	0.911119037
4.0	0.100713297
2.0	0.12978872
4.0	0.969050254
4.0	0.327628477
2.0	0.93348979
1.0	0.027349064
5.0	0.893135819
4.0	0.776811144
5.0	0.474823911
2.0	0.216182889
4.0	0.041754538
1.0	0.067548109
1.0	0.37595412
1.0	0.460405993
4.0	0.863460858
2.0	0.139662909
1.0	0.443925382
4.0	0.09360033
3.0	0.302059934
4.0	0.835186128
5.0	0.647114172
4.0	0.913584776
1.0	0.313361415
2.0	0.936608984
0.0	0.866211486
4.0	0.532168268
1.0	0.196118589
4.0	0.326747532
3.0	0.163323848
5.0	0.180402747
5.0	0.566961357
2.0	0.285052712
2.0	0.766837538
2.0	0.350125123
4.0	0.320457619
2.0	0.231291443
2.0	0.97635558
4.0	0.638100058
2.0	0.188970364
5.0	0.021112081
2.0	0.800257915
0.0	0.638022214
4.0	0.767593524
1.0	0.833886693
4.0	0.655346179
2.0	0.088631296
4.0	0.022763868
2.0	0.403556149
4.0	0.078984082
4.0	0.015732798
5.0	0.894212449
4.0	0.200861437
5.0	0.477402275
4.0	0.265647931
4.0	0.033958051
3.0	0.667441764
4.0	0.689856934
2.0	0.837474955
4.0	0.380487654
4.0	0.065280976
1.0	0.116434624
5.0	0.424338983
4.0	0.997871427
2.0	0.518491412
4.0	0.384024298
2.0	0.153214704
4.0	0.911466513
2.0	0.796427649
1.0	0.025951855
1.0	0.208796241
4.0	0.976980552
1.0	0.286151293
1.0	0.940540363
4.0	0.250370658
2.0	0.260788262
1.0	0.259555311
2.0	0.14689306
2.0	0.980706302
4.0	0.390136815
4.0	0.383382356
3.0	0.087768777
4.0	0.216851153
4.0	0.490557096
4.0	0.312532444
2.0	0.151760944
4.0	0.782115642
0.0	0.577034335
4.0	0.232398507
4.0	0.405826447
4.0	0.628817776
4.0	0.688135611
2.0	0.881402099
2.0	0.520997836
2.0	0.667558394
4.0	0.548214188
4.0	0.688292191
2.0	0.170047313
1.0	0.524219545
1.0	0.253483802
4.0	0.590625248
4.0	0.442229691
1.0	0.496774338
4.0	0.00954574
1.0	0.671450065
4.0	0.515143501
2.0	0.347930527
2.0	0.345604903
1.0	0.950740784
4.0	0.089506952
4.0	0.122190097
4.0	0.224320558
6.0	0.509735612
2.0	0.950585418
5.0	0.178320732
5.0	0.505401309
2.0	0.678138015
4.0	0.176703087
4.0	0.333090897
4.0	0.627133007
4.0	0.590419149
3.0	0.350974218
2.0	0.279913047
3.0	0.970222725
4.0	0.292837459
4.0	0.521041578
1.0	0.902212285
3.0	0.506368413
4.0	0.217784141
1.0	0.34937682
0.0	0.056214017
4.0	0.151742554
4.0	0.097291068
2.0	0.575521993
2.0	0.750803559
2.0	0.573970702
5.0	0.847554052
2.0	0.247547304
4.0	0.962027425
1.0	0.803330283
4.0	0.204670315
2.0	0.422137252
1.0	0.70017764
4.0	0.269876757
2.0	0.822989514
4.0	0.062758415
4.0	0.816053112
4.0	0.247684534
2.0	0.73814602
6.0	0.597794439
4.0	0.613751978
4.0	0.322227821
2.0	0.48027543
2.0	0.89523788
5.0	0.735766797
4.0	0.627840728
4.0	0.774558717
2.0	0.604095191
1.0	0.145608585
4.0	0.433462934
6.0	0.645950674
4.0	0.987987147
4.0	0.104072703
2.0	0.92120949
4.0	0.324859566
4.0	0.923867556
2.0	0.883386565
4.0	0.662676544
0.0	0.357541642
4.0	0.277061762
0.0	0.378118698
6.0	0.38811518
2.0	0.824917892
0.0	0.95807983
4.0	0.877953289
2.0	0.636619373
2.0	0.720929713
4.0	0.156730716
2.0	0.508338676
1.0	0.055340068
6.0	0.838293556
4.0	0.319075968
5.0	0.589018938
1.0	0.14066357
5.0	0.025898538
2.0	0.781212556
4.0	0.677797732
6.0	0.719621042
6.0	0.230902813
0.0	0.524562286
5.0	0.595482699
5.0	0.992969492
2.0	0.663547557
4.0	0.864074672
1.0	0.370569669
0.0	0.477466745
1.0	0.966356651
2.0	0.199710011
4.0	0.025877589
4.0	0.16012011
2.0	0.387780873
3.0	0.36995462
4.0	0.099430232
4.0	0.965189368
0.0	0.409235583
4.0	0.15166635
2.0	0.120698347
2.0	0.709345449
4.0	0.502644278
5.0	0.228859565
0.0	0.380042798
1.0	0.844700478
4.0	0.353583977
2.0	0.395413283
4.0	0.592841122
5.0	0.403641004
2.0	0.957667613
2.0	0.728997016
4.0	0.127174645
5.0	0.662690126
4.0	0.131671651
2.0	0.595857217
4.0	0.675080067
5.0	0.510082424
5.0	0.475435537
4.0	0.20235916
4.0	0.305428324
4.0	0.80958972
4.0	0.779450898
6.0	0.346980391
4.0	0.527793843
5.0	0.766361211
2.0	0.707841799
5.0	0.059103428
1.0	0.739568404
4.0	0.828983219
2.0	0.421235645
4.0	0.106791609
2.0	0.370243735
4.0	0.897703829
2.0	0.320001158
1.0	0.635178832
4.0	0.818261664
1.0	0.356728068
5.0	0.899971641
2.0	0.15829455
4.0	0.38160713
2.0	0.13624823
5.0	0.811597896
5.0	0.774620501
0.0	0.636059629
4.0	0.999065279
1.0	0.594772793
1.0	0.326199666
4.0	0.188046305
2.0	0.023933663
4.0	0.967873229
2.0	0.967164839
1.0	0.938201522
2.0	0.444468034
3.0	0.786452316
4.0	0.986121099
4.0	0.076447382
2.0	0.096470467
4.0	0.821385221
4.0	0.062544164
1.0	0.022344341
4.0	0.981340023
0.0	0.685799794
4.0	0.361618139
2.0	0.590041947
4.0	0.64375756
4.0	0.215706037
1.0	0.074378195
4.0	0.399273333
3.0	0.716251656
4.0	0.797054036
4.0	0.681905105
5.0	0.58246534
1.0	0.244043407
4.0	0.040726048
4.0	0.772022768
4.0	0.310369817
5.0	0.497277085
4.0	0.137501345
4.0	0.486536872
4.0	0.881509898
4.0	0.944907386
4.0	0.264191816
4.0	0.463014136
4.0	0.286512081
5.0	0.244091925
4.0	0.15634451
4.0	0.930517775
4.0	0.829915305
1.0	0.725427972
4.0	0.350991296
5.0	0.720945723
4.0	0.619451111
2.0	0.555366464
4.0	0.65005427
4.0	0.579933802
5.0	0.235472223
1.0	0.564432996
0.0	0.961678891
4.0	0.145979268
0.0	0.234171754
4.0	0.347253036
2.0	0.780284143
3.0	0.545353827
4.0	0.770062179
4.0	0.391886231
4.0	0.687537014
5.0	0.039443592
4.0	0.357674582
4.0	0.591599839
5.0	0.745770179
3.0	0.059069273
4.0	0.918879145
4.0	0.58639006
4.0	0.02653185
4.0	0.885426508
4.0	0.780166566
4.0	0.392623643
5.0	0.955419544
4.0	0.412023464
4.0	0.730852071
5.0	0.324156014
1.0	0.168354502
5.0	0.835464388
4.0	0.035434363
2.0	0.962432332
5.0	0.131139847
1.0	0.050467017
2.0	0.812024141
0.0	0.077213057
2.0	0.08385009
4.0	0.965795541
4.0	0.114744636
1.0	0.541855357
1.0	0.995667219
1.0	0.218130274
4.0	0.1014529
4.0	0.977353589
4.0	0.576899653
2.0	0.482773387
4.0	0.48372745
5.0	0.036338794
2.0	0.495752593
4.0	0.144679204
1.0	0.096554203
4.0	0.501319693
4.0	0.359426228
3.0	0.117448887
2.0	0.705184203
1.0	0.688538803
4.0	0.010465512
2.0	0.547388605
4.0	0.316733885
3.0	0.444610679
1.0	0.539919183
1.0	0.360011762
5.0	0.108204743
0.0	0.235898438
4.0	0.574628262
4.0	0.610080528
3.0	0.652184077
4.0	0.701998027
3.0	0.008238431
4.0	0.125422776
4.0	0.635415093
2.0	0.285763552
4.0	0.26316317
3.0	0.291744635
2.0	0.604654077
4.0	0.465698571
5.0	0.706498229
2.0	0.340118823
4.0	0.198540822
2.0	0.829934118
3.0	0.4463926
4.0	0.340076322
4.0	0.268886608
2.0	0.773054336
3.0	0.055042323
4.0	0.546906437
2.0	0.162977761
2.0	0.358762237
4.0	0.193412175
5.0	0.965673213
4.0	0.620324173
1.0	0.795336364
5.0	0.076818955
4.0	0.980141761
1.0	0.685579289
1.0	0.015381086
1.0	0.837544309
4.0	0.652709404
1.0	0.406915347
4.0	0.1043984
1.0	0.127103002
2.0	0.616741371
4.0	0.586233617
2.0	0.208516873
1.0	0.486349064
2.0	0.648069037
2.0	0.069116298
4.0	0.062228746
4.0	0.107560948
2.0	0.928311939
2.0	0.709939212
4.0	0.629516239
4.0	0.57043198
2.0	0.698156102
2.0	0.747424123
1.0	0.948302453
4.0	0.983691301
4.0	0.886337835
4.0	0.106124999
4.0	0.29042001
4.0	0.263416145
1.0	0.379913652
2.0	0.953359997
2.0	0.250499997
4.0	0.39265614
5.0	0.03149777
4.0	0.061605626
2.0	0.363764051
4.0	0.64254199
4.0	0.107618268
0.0	0.957850865
4.0	0.338609491
5.0	0.519543571
5.0	0.242075497
2.0	0.170484372
0.0	0.179873571
4.0	0.65953159
5.0	0.352148529
2.0	0.946904986
2.0	0.492120014
4.0	0.98714251
6.0	0.188778766
4.0	0.987424317
5.0	0.160593158
4.0	0.10064848
4.0	0.125620134
1.0	0.820368534
4.0	0.038587195
3.0	0.249987036
5.0	0.811138875
2.0	0.346638612
4.0	0.390949814
4.0	0.977292505
4.0	0.927189682
5.0	0.794215842
4.0	0.963676156
4.0	0.390356435
4.0	0.110232979
2.0	0.552278332
4.0	0.995822285
5.0	0.866895984
4.0	0.940430334
1.0	0.2148594
4.0	0.008918758
4.0	0.737683871
5.0	0.099086546
2.0	0.192411814
4.0	0.286225629
1.0	0.077242677
2.0	0.80409898
2.0	0.374307932
2.0	0.688301284
4.0	0.02387933
2.0	0.210343925
4.0	0.7044835
2.0	0.232442713
4.0	0.780991178
4.0	0.710661335
4.0	0.365845666
4.0	0.77299924
2.0	0.439365448
4.0	0.670185285
1.0	0.629475448
4.0	0.153916462
2.0	0.036816156
1.0	0.703798675
2.0	0.236343578
2.0	0.607486912
2.0	0.213242529
4.0	0.098440965
1.0	0.60857429
0.0	0.113364676
4.0	0.101954456
1.0	0.027278346
2.0	0.642431035
0.0	0.719478842
1.0	0.606718128
0.0	0.354355821
2.0	0.540531895
4.0	0.414137144
4.0	0.575264563
2.0	0.185623765
2.0	0.585531052
4.0	0.504651596
4.0	0.890687398
2.0	0.839949358
4.0	0.136693485
0.0	0.153979626
5.0	0.521665474
2.0	0.802748341
5.0	0.595284477
1.0	0.269301494
1.0	0.415208453
4.0	0.774276167
2.0	0.795682686
4.0	0.693800804
4.0	0.196210366
2.0	0.713480162
0.0	0.246893051
4.0	0.274124281
2.0	0.950494462
4.0	0.629760765
1.0	0.977006305
5.0	0.591081073
1.0	0.06600543
4.0	0.669370323
4.0	0.169283406
4.0	0.373967221
4.0	0.071507995
2.0	0.021429265
2.0	0.900235
0.0	0.709716455
2.0	0.781420409
4.0	0.102563565
4.0	0.495858994
3.0	0.840208344
2.0	0.915683747
2.0	0.529675124
5.0	0.737121609
2.0	0.74714203
1.0	0.867822974
5.0	0.59429815
4.0	0.734040777
6.0	0.975072792
4.0	0.362416833
2.0	0.990105836
2.0	0.728063644
2.0	0.623693024
2.0	0.486231016
4.0	0.368645268
0.0	0.094152732
4.0	0.178031122
5.0	0.147775496
4.0	0.079010794
5.0	0.727737322
4.0	0.110927943
2.0	0.423934318
2.0	0.886647359
4.0	0.333073051
1.0	0.681253473
4.0	0.773821871
4.0	0.254485429
2.0	0.027987324
4.0	0.25470334
1.0	0.011686695
1.0	0.568718234
3.0	0.305839818
4.0	0.645419581
2.0	0.380324243
4.0	0.18284723
4.0	0.00402378
4.0	0.326577792
4.0	0.328212856
4.0	0.313712904
2.0	0.170008983
2.0	0.180611954
4.0	0.776354849
1.0	0.498272896
3.0	0.526920337
1.0	0.078464974
1.0	0.409657176
0.0	0.857446179
1.0	0.85574532
4.0	0.566126759
4.0	0.307129956
2.0	0.581117173
4.0	0.699662093
1.0	0.270042837
2.0	0.553529671
2.0	0.768981448
4.0	0.748423687
4.0	0.771941784
4.0	0.116847614
4.0	0.032655223
4.0	0.229395949
1.0	0.987209727
1.0	0.205969119
2.0	0.713782631
3.0	0.330926228
4.0	0.288527643
4.0	0.590294722
4.0	0.87138006
2.0	0.196723121
4.0	0.192386572
6.0	0.532606005
4.0	0.416694047
1.0	0.176668619
4.0	0.309372047
0.0	0.080725701
2.0	0.860671329
4.0	0.484638146
5.0	0.68184758
2.0	0.417996333
2.0	0.535827913
1.0	0.91664619
1.0	0.157451272
5.0	0.095973792
3.0	0.954877095
1.0	0.65299009
2.0	0.503689874
1.0	0.817254224
2.0	0.751975163
5.0	0.065427084
4.0	0.224639614
4.0	0.63607593
4.0	0.589172188
1.0	0.710171522
4.0	0.882088129
4.0	0.914376809
4.0	0.807852593
4.0	0.472086607
2.0	0.285871464
6.0	0.304834315
4.0	0.895512965
0.0	0.09751765
4.0	0.765876552
2.0	0.11720705
0.0	0.015676314
5.0	0.685870168
5.0	0.840817004
4.0	0.409825315
4.0	0.842236022
4.0	0.979033522
1.0	0.440900712
4.0	0.314520506
5.0	0.141957625
1.0	0.977200844
4.0	0.076938584
2.0	0.552115211
1.0	0.994334935
2.0	0.195879811
2.0	0.253555771
1.0	0.551632548
5.0	0.809739073
2.0	0.427004591
4.0	0.345895197
4.0	0.010376405
4.0	0.743331353
1.0	0.221964576
3.0	0.712572558
1.0	0.777306035
4.0	0.086770795
1.0	0.24708322
4.0	0.736344293
4.0	0.194487205
4.0	0.01438477
4.0	0.728036167
4.0	0.703446103
4.0	0.022009273
2.0	0.610876965
4.0	0.17333919
4.0	0.589911306
4.0	0.099754279
1.0	0.418588137
1.0	0.65812826
4.0	0.739561243
0.0	0.966770791
4.0	0.20170795
1.0	0.223193019
2.0	0.479727109
4.0	0.301887398
4.0	0.484399345
4.0	0.251863876
4.0	0.449226769
2.0	0.468623332
4.0	0.305526516
4.0	0.741176417
4.0	0.204062881
1.0	0.422918326
2.0	0.768663457
0.0	0.046042149
4.0	0.517283388
5.0	0.876192204
2.0	0.374501381
4.0	0.857603914
4.0	0.135850255
0.0	0.957508497
4.0	0.757519102
4.0	0.608105711
4.0	0.337092936
4.0	0.371491685
2.0	0.982690168
1.0	0.624470748
4.0	0.920089471
2.0	0.889405911
1.0	0.826161956
1.0	0.244211497
4.0	0.438210603
4.0	0.335382371
4.0	0.588861407
4.0	0.566609836
2.0	0.642685566
4.0	0.244480918
4.0	0.661855401
1.0	0.35810279
2.0	0.297513297
4.0	0.968817812
2.0	0.962063256
1.0	0.614212785
6.0	0.72196337
2.0	0.419313151
4.0	0.29613218
4.0	0.889246381
1.0	0.30162702
2.0	0.020318261
4.0	0.650708469
4.0	0.844863784
4.0	0.704373056
4.0	0.646613444
2.0	0.008379306
1.0	0.460692849
4.0	0.415904966
2.0	0.453349336
1.0	0.382261039
3.0	0.25882349
4.0	0.165141953
4.0	0.076503166
4.0	0.63717125
4.0	0.157588469
2.0	0.940448744
4.0	0.756745216
1.0	0.930683932
4.0	0.154589922
0.0	0.078610523
4.0	0.923908512
4.0	0.352112316
1.0	0.390127273
4.0	0.146781603
4.0	0.43150862
1.0	0.465951327
1.0	0.312016789
5.0	0.993088167
4.0	0.161502946
0.0	0.736684622
1.0	0.880808721
4.0	0.656101295
2.0	0.519303699
2.0	0.840234572
2.0	0.752423805
4.0	0.205682066
6.0	0.943269103
2.0	0.82250119
2.0	0.921742469
4.0	0.45174154
2.0	0.768770802
5.0	0.453798251
5.0	0.870164396
1.0	0.08376853
4.0	0.581651904
4.0	0.040458862
5.0	0.197586268
4.0	0.470647913
2.0	0.571567061
4.0	0.157786613
5.0	0.142424882
4.0	0.93486923
1.0	0.807268668
6.0	0.050821245
1.0	0.136212343
4.0	0.230776583
2.0	0.844339067
4.0	0.336751726
4.0	0.943249053
4.0	0.249214459
1.0	0.963087739
4.0	0.842261984
2.0	0.411679081
1.0	0.233461338
4.0	0.580902686
4.0	0.135237159
4.0	0.865976398
4.0	0.965690562
5.0	0.468502604
4.0	0.339940386
4.0	0.007789149
2.0	0.213052589
2.0	0.037913082
1.0	0.830763751
1.0	0.399460679
2.0	0.129661918
2.0	0.509742542
4.0	0.972136408
3.0	0.928215818
6.0	0.094022562
0.0	0.265983971
2.0	0.402757526
4.0	0.279637016
1.0	0.62518543
4.0	0.656725842
2.0	0.720904757
5.0	0.598037934
2.0	0.001608681
1.0	0.798311755
2.0	0.808890171
1.0	0.708962462
1.0	0.604545815
4.0	0.167920116
4.0	0.959577051
5.0	0.217150065
2.0	0.147670066
2.0	0.570413787
2.0	0.466322922
6.0	0.526804833
4.0	0.82084453
2.0	0.419941829
5.0	0.061409648
1.0	0.167778582
2.0	0.630702538
2.0	0.123804006
1.0	0.804494313
4.0	0.302590137
4.0	0.994537019
2.0	0.69982338
3.0	0.153459433
2.0	0.963415778
4.0	0.838492497
2.0	0.874309913
4.0	0.210321808
3.0	0.542640181
2.0	0.556390318
4.0	0.457245807
2.0	0.851810693
5.0	0.548489473
4.0	0.44305834
2.0	0.030711535
5.0	0.71909055
4.0	0.349209381
4.0	0.093963425
4.0	0.558532476
4.0	0.333501264
2.0	0.051076202
5.0	0.568698368
4.0	0.580530305
2.0	0.123084479
2.0	0.075726995
4.0	0.043606696
4.0	0.927927351
1.0	0.200637646
4.0	0.498180077
1.0	0.507370129
2.0	0.823271548
4.0	0.660411375
2.0	0.372073945
1.0	0.080763818
0.0	0.381113918
1.0	0.813283199
1.0	0.125221647
1.0	0.465001845
4.0	0.376199918
4.0	0.07564938
4.0	0.182624072
1.0	0.050202084
4.0	0.120775412
2.0	0.622412377
2.0	0.691755809
2.0	0.295654719
2.0	0.509211334
4.0	0.294485726
2.0	0.721882765
4.0	0.324133071
2.0	0.351898589
4.0	0.465766215
1.0	0.905316911
4.0	0.732318734
4.0	0.391608565
4.0	0.331934261
4.0	0.884901127
2.0	0.519821181
2.0	0.614111564
4.0	0.918702106
4.0	0.404600235
1.0	0.400597336
2.0	0.392474679
1.0	0.253105615
2.0	0.319287422
2.0	0.503043369
2.0	0.999455453
2.0	0.791981171
4.0	0.579927313
2.0	0.394084909
0.0	0.42441817
1.0	0.992339697
2.0	0.055101293
4.0	0.11114731
2.0	0.947187591
1.0	0.021220724
4.0	0.525435535
1.0	0.185212588
4.0	0.599128602
2.0	0.70626219
2.0	0.838253172
4.0	0.286377446
4.0	0.887084099
2.0	0.365074981
2.0	0.044039672
3.0	0.89406589
1.0	0.537861864
1.0	0.152972878
3.0	0.791897682
4.0	0.500502006
4.0	0.520159653
0.0	0.374011763
1.0	0.934828756
2.0	0.559962991
4.0	0.859387715
5.0	0.788809724
5.0	0.893621987
1.0	0.678269892
1.0	0.527194092
4.0	0.794416721
0.0	0.166626131
2.0	0.284767838
5.0	0.913448046
4.0	0.665855235
1.0	0.301009137
2.0	0.725790257
4.0	0.780979981
2.0	0.947881179
4.0	0.587022166
5.0	0.707563799
4.0	0.934018445
2.0	0.402782204
4.0	0.27390244
0.0	0.184570782
4.0	0.8811186
2.0	0.186412014
4.0	0.829197638
2.0	0.73421853
4.0	0.584345184
2.0	0.940304862
3.0	0.152049305
4.0	0.229375524
4.0	0.41293975
4.0	0.069080592
4.0	0.573240455
4.0	0.246230148
2.0	0.772180012
5.0	0.422275862
2.0	0.658669442
1.0	0.373237372
4.0	0.300668209
4.0	0.098197262
4.0	0.551988146
4.0	0.83285498
2.0	0.617123137
2.0	0.012602765
5.0	0.581790998
2.0	0.944402021
4.0	0.229815663
4.0	0.847991971
2.0	0.297984716
2.0	0.37740849
4.0	0.271262009
4.0	0.497333715
1.0	0.306618183
4.0	0.395461853
2.0	0.903424297
5.0	0.29380608
4.0	0.804412078
4.0	0.470704541
5.0	0.759050469
1.0	0.28884708
2.0	0.367117226
4.0	0.835605599
4.0	0.891109864
4.0	0.10611862
2.0	0.837992133
4.0	0.69019681
1.0	0.476391132
2.0	0.176929016
2.0	0.957215732
5.0	0.096015296
4.0	0.936353622
2.0	0.911973711
2.0	0.390925348
5.0	0.161781243
4.0	0.956981504
1.0	0.212730609
5.0	0.33144999
4.0	0.906460372
5.0	0.749535702
1.0	0.001164217
2.0	0.516793228
3.0	0.532895541
4.0	0.452637685
1.0	0.442661501
4.0	0.346498086
4.0	0.049056401
1.0	0.434712458
0.0	0.968470599
1.0	0.802833153
4.0	0.816858794
4.0	0.677792739
2.0	0.54844414
4.0	0.612596843
4.0	0.426369071
5.0	0.58711801
4.0	0.407563529
2.0	0.11311738
4.0	0.95921118
4.0	0.655626902
1.0	0.117982574
4.0	0.436675431
4.0	0.085828014
5.0	0.184615047
4.0	0.369569252
4.0	0.517454058
1.0	0.920307756
4.0	0.475694832
4.0	0.202151816
3.0	0.551283004
1.0	0.197742421
2.0	0.917033379
2.0	0.731383184
4.0	0.894104706
4.0	0.694364238
4.0	0.633834671
2.0	0.49918385
5.0	0.42888522
2.0	0.257309535
4.0	0.28471226
4.0	0.366336633
4.0	0.382198356
0.0	0.582109784
6.0	0.337690597
5.0	0.792927669
4.0	0.698170694
1.0	0.959101297
2.0	0.276944047
4.0	0.725899097
4.0	0.976289207
1.0	0.841471046
2.0	0.747921876
4.0	0.819057357
2.0	0.892581859
4.0	0.497673258
4.0	0.521572603
2.0	0.744663213
3.0	0.811820306
5.0	0.989826544
2.0	0.369974003
2.0	0.164684296
2.0	0.359548736
5.0	0.804636345
4.0	0.079382626
4.0	0.86703689
5.0	0.719404588
2.0	0.650036068
2.0	0.193747988
2.0	0.911288475
1.0	0.662315161
1.0	0.224674737
2.0	0.158974022
4.0	0.145915853
5.0	0.785444094
5.0	0.970686799
4.0	0.407489402
4.0	0.516085033
2.0	0.896584943
1.0	0.219094265
6.0	0.011930672
1.0	0.44875702
2.0	0.895143664
4.0	0.83071731
5.0	0.156953458
4.0	0.603348937
4.0	0.315009129
1.0	0.020338596
1.0	0.822121203
3.0	0.126811306
4.0	0.590640449
4.0	0.739103607
4.0	0.941384155
2.0	0.92707226
4.0	0.785974128
0.0	0.084110654
6.0	0.849613644
5.0	0.851553179
4.0	0.168167294
4.0	0.288489384
1.0	0.412960097
1.0	0.897457155
2.0	0.05492758
4.0	0.658324765
4.0	0.345127642
4.0	0.498111603
4.0	0.665736592
0.0	0.789207461
3.0	0.27401083
4.0	0.658552856
1.0	0.556143513
4.0	0.012252533
2.0	0.904722027
4.0	0.748786069
4.0	0.595312207
4.0	0.956718415
0.0	0.683482263
1.0	0.541444797
4.0	0.596340009
2.0	0.877778094
6.0	0.027732258
4.0	0.985818544
1.0	0.794254249
2.0	0.422303191
4.0	0.854911142
2.0	0.392886564
2.0	0.895443622
4.0	0.210740893
4.0	0.315527742
5.0	0.319547937
2.0	0.039859316
4.0	0.405907133
5.0	0.241437762
4.0	0.977940805
3.0	0.326029746
2.0	0.39807782
4.0	0.434603422
4.0	0.349523316
2.0	0.727163972
2.0	0.700688846
1.0	0.445491311
2.0	0.528946809
4.0	0.262008791
2.0	0.7823827
5.0	0.140719255
4.0	0.763922631
4.0	0.361440118
2.0	0.654258347
2.0	0.430998231
1.0	0.758201762
2.0	0.711282789
4.0	0.706372398
2.0	0.3982361
1.0	0.574116343
4.0	0.119008172
2.0	0.778884501
4.0	0.261491983
4.0	0.475219924
4.0	0.47903154
1.0	0.801055255
1.0	0.795895403
4.0	0.214509891
2.0	0.553473854
5.0	0.777008322
1.0	0.629170583
5.0	0.917988064
4.0	0.221066811
6.0	0.340809578
4.0	0.179669166
5.0	0.676610953
2.0	0.005802695
4.0	0.606629824
4.0	0.763274767
1.0	0.565986714
2.0	0.930952463
4.0	0.232068193
4.0	0.827498478
4.0	0.926781585
1.0	0.902916248
4.0	0.091674021
0.0	0.191859792
4.0	0.401368892
4.0	0.445334189
4.0	0.035709558
4.0	0.599708653
4.0	0.621884015
4.0	0.064907783
5.0	0.960769793
4.0	0.067940887
4.0	0.408693489
4.0	0.780717852
6.0	0.546578428
5.0	0.780225262
2.0	0.033349659
5.0	0.880971733
2.0	0.429849821
3.0	0.532950272
1.0	0.096883881
4.0	0.278975044
2.0	0.892396901
4.0	0.406788092
4.0	0.920958123
2.0	0.56439893
5.0	0.32259675
4.0	0.38670449
4.0	0.679003382
4.0	0.160385818
4.0	0.548111569
1.0	0.382721643
4.0	0.965350464
4.0	0.669950105
5.0	0.971784626
5.0	0.958373286
2.0	0.72590445
4.0	0.65162698
4.0	0.504079482
2.0	0.107096644
4.0	0.326302159
5.0	0.268793931
2.0	0.614868581
2.0	0.563064435
6.0	0.505161281
4.0	0.839848229
2.0	0.548913295
4.0	0.047769507
4.0	0.710899293
4.0	0.176329814
2.0	0.304997978
2.0	0.942606477
0.0	0.508530054
4.0	0.114987832
5.0	0.627880092
1.0	0.518635229
4.0	0.772924863
4.0	0.876909935
4.0	0.184399535
4.0	0.993532275
4.0	0.894484591
5.0	0.971088015
4.0	0.340295662
5.0	0.472729947
2.0	0.346733377
4.0	0.623945698
0.0	0.177612189
4.0	0.872415981
2.0	0.048491237
0.0	0.831915581
1.0	0.121913435
4.0	0.832060514
1.0	0.459183588
4.0	0.104459593
1.0	0.357997062
2.0	0.670144224
5.0	0.949455112
6.0	0.1176799
4.0	0.245371918
4.0	0.781985816
2.0	0.291990565
2.0	0.214374257
4.0	0.499553218
4.0	0.699328047
4.0	0.648374956
3.0	0.643220616
5.0	0.867956799
1.0	0.286065519
1.0	0.176348923
